
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

        41 -5.720011E-05  2.563763E-05  1.820657E-03
        42 -5.370147E-05  2.418968E-05  1.723694E-03
        43 -5.065436E-05  7.818353E-05  3.839795E-03
        44 -5.937298E-05 -6.468051E-06  1.910551E-03
        45 -6.521516E-05 -1.964499E-06  3.780197E-03
        46 -6.306514E-05 -1.636817E-06  3.824899E-03
        47 -1.006275E-04  3.398320E-07  3.824883E-03
        48 -5.966263E-05 -6.493861E-06  1.903803E-03
        49 -9.893500E-05 -1.737968E-05  1.803137E-03
        50 -4.490698E-05 -3.030649E-05  1.702738E-03
        51 -4.337573E-05 -7.672325E-05  3.772451E-03
        52 -4.772033E-05 -3.146661E-05  1.803135E-03
        53 -8.593329E-05 -6.157504E-05  3.772361E-03
        54 -2.386244E-05 -6.903462E-05  3.145888E-03
        55  2.870530E-05 -1.115250E-04  3.179578E-03
        56  5.404633E-05 -8.645372E-05  2.086969E-03
        57 -7.353450E-05 -2.783606E-05  1.430290E-03
        58 -6.880464E-06 -4.252724E-05  1.253178E-03
        59 -1.051798E-05 -4.615429E-05  1.430283E-03
        60  2.113982E-05 -3.707056E-05  8.349200E-04
        61  1.007093E-04 -9.216714E-05  2.146793E-03
        62  1.178303E-04 -5.100479E-05  6.897078E-04
        63  4.659179E-05 -3.730540E-05  6.897547E-04
        64  2.372816E-05 -3.080688E-05  6.011474E-04
        65  3.640680E-05 -1.058216E-05  1.069203E-04
        66 -4.330448E-05 -1.125561E-05  1.069555E-04
        67  1.249984E-04  1.365758E-05 -7.612989E-04
        68  3.651260E-05 -4.379427E-06 -1.385237E-04
        69  1.250421E-04 -2.899081E-05  7.539856E-04
        70  1.411537E-05  2.404289E-05 -7.943095E-04
        71  9.159014E-05  7.907984E-05 -2.122839E-03
        72  1.090673E-04  3.751134E-05 -7.415042E-04
        73 -5.985542E-05  1.330256E-05 -7.943067E-04
        74  2.399074E-05  6.672036E-05 -2.122812E-03
        75  1.645681E-05  1.843261E-05 -5.710152E-04
        76  5.112411E-05  7.205098E-05 -2.086586E-03
        77  2.549044E-05  9.738203E-05 -3.211513E-03
        78 -1.106115E-05  2.700569E-05 -1.175368E-03
        79 -1.474134E-05  3.069968E-05 -1.355762E-03
        80 -6.822439E-05  3.253433E-05 -3.199665E-03
        81 -3.070880E-05  4.885878E-05 -3.806394E-03
        82 -2.263536E-05  4.590170E-05 -3.199674E-03
        83 -3.002387E-05  3.022252E-05 -1.718642E-03
        84 -2.895707E-05  2.978988E-05 -1.620510E-03
        85  0.000000E+00  0.000000E+00  0.000000E+00
        86  0.000000E+00  0.000000E+00  0.000000E+00
        87  0.000000E+00  0.000000E+00  0.000000E+00
        88  0.000000E+00  0.000000E+00  0.000000E+00
        89  0.000000E+00  0.000000E+00  0.000000E+00
        90  0.000000E+00  0.000000E+00  0.000000E+00
        91  0.000000E+00  0.000000E+00  0.000000E+00
        92  0.000000E+00  0.000000E+00  0.000000E+00
        93  0.000000E+00  0.000000E+00  0.000000E+00
        94  0.000000E+00  0.000000E+00  0.000000E+00
        95  0.000000E+00  0.000000E+00  0.000000E+00
        96  0.000000E+00  0.000000E+00  0.000000E+00
        97  0.000000E+00  0.000000E+00  0.000000E+00
        98  0.000000E+00  0.000000E+00  0.000000E+00
        99  0.000000E+00  0.000000E+00  0.000000E+00
       100  0.000000E+00  0.000000E+00  0.000000E+00
       101  0.000000E+00  0.000000E+00  0.000000E+00
       102  0.000000E+00  0.000000E+00  0.000000E+00
       103  0.000000E+00  0.000000E+00  0.000000E+00
       104  0.000000E+00  0.000000E+00  0.000000E+00
       105  0.000000E+00  0.000000E+00  0.000000E+00
       106  0.000000E+00  0.000000E+00  0.000000E+00
       107  0.000000E+00  0.000000E+00  0.000000E+00
       108  0.000000E+00  0.000000E+00  0.000000E+00
       109  0.000000E+00  0.000000E+00  0.000000E+00
       110  0.000000E+00  0.000000E+00  0.000000E+00
       111  0.000000E+00  0.000000E+00  0.000000E+00
       112  0.000000E+00  0.000000E+00  0.000000E+00
       113  0.000000E+00  0.000000E+00  0.000000E+00
       114  0.000000E+00  0.000000E+00  0.000000E+00
       115 -1.056953E-04 -4.267622E-06  1.910542E-03
       116 -9.614148E-05 -1.623177E-05  1.702720E-03
       117 -7.578462E-05  3.543980E-05  1.472229E-03
       118 -4.082065E-05  8.137762E-05  3.253498E-03
       119 -7.276515E-05  5.604095E-05  3.241678E-03
       120 -7.329209E-05  3.298086E-05  1.308002E-03
       121  2.255437E-05  7.500575E-05  2.284648E-03
       122  5.106789E-05 -2.849301E-05  7.539681E-04
       123 -5.291437E-05 -1.741537E-05  6.011397E-04
       124 -5.761991E-05  7.786184E-06 -5.709644E-04
       125 -7.179328E-05 -9.840127E-06 -2.909532E-05
       126 -7.177013E-05 -1.650099E-06  2.300360E-04
       127 -6.094424E-05 -2.797310E-05 -5.282280E-04
       128 -7.641095E-05  9.494829E-06 -1.175337E-03
       129 -8.002695E-05  1.314604E-05 -1.355775E-03
       130 -8.045111E-05 -2.639688E-05 -1.737418E-03
       131  0.000000E+00  0.000000E+00  0.000000E+00
       132 -4.894773E-05 -6.328874E-05 -3.263492E-03
       133  0.000000E+00  0.000000E+00  0.000000E+00
       134 -7.586014E-05  3.582642E-05 -3.806394E-03
       135 -7.852528E-05 -1.628446E-05 -3.766201E-03
       136 -7.633681E-05 -1.617911E-05 -3.849641E-03
       137  0.000000E+00  0.000000E+00  0.000000E+00
       138  0.000000E+00  0.000000E+00  0.000000E+00
       139  0.000000E+00  0.000000E+00  0.000000E+00
       140  0.000000E+00  0.000000E+00  0.000000E+00
       141  4.906851E-05 -3.196464E-05 -7.758271E-04
       142  0.000000E+00  0.000000E+00  0.000000E+00
       143  4.901074E-05  2.076486E-05  8.434368E-04
       144  0.000000E+00  0.000000E+00  0.000000E+00
       145  0.000000E+00  0.000000E+00  0.000000E+00
       146  0.000000E+00  0.000000E+00  0.000000E+00
       147  0.000000E+00  0.000000E+00  0.000000E+00
       148 -3.238621E-05  7.797236E-05 -3.211459E-03
       149  0.000000E+00  0.000000E+00  0.000000E+00
       150  0.000000E+00  0.000000E+00  0.000000E+00
       151  5.109681E-05  1.273493E-05 -7.612966E-04
       152  4.073570E-05  2.619826E-05 -7.415326E-04
       153  0.000000E+00  0.000000E+00  0.000000E+00
       154  0.000000E+00  0.000000E+00  0.000000E+00
       155  2.989979E-05 -7.754824E-05  2.146768E-03
       156  0.000000E+00  0.000000E+00  0.000000E+00
       157  0.000000E+00  0.000000E+00  0.000000E+00
       158 -1.963447E-06 -6.703900E-05  2.086985E-03
       159 -2.667999E-05 -9.173600E-05  3.179563E-03
       160  0.000000E+00  0.000000E+00  0.000000E+00
       161 -1.028179E-04  4.015864E-07  3.780169E-03
       162 -5.987196E-05 -4.373330E-05 -1.352959E-03
       163 -6.305868E-05 -3.310729E-05 -7.689191E-04
       164  0.000000E+00  0.000000E+00  0.000000E+00
       165  0.000000E+00  0.000000E+00  0.000000E+00
       166  0.000000E+00  0.000000E+00  0.000000E+00
       167  0.000000E+00  0.000000E+00  0.000000E+00
       168  0.000000E+00  0.000000E+00  0.000000E+00
       169  0.000000E+00  0.000000E+00  0.000000E+00
       170  0.000000E+00  0.000000E+00  0.000000E+00
       171  0.000000E+00  0.000000E+00  0.000000E+00
       172  0.000000E+00  0.000000E+00  0.000000E+00
       173  0.000000E+00  0.000000E+00  0.000000E+00
       174  0.000000E+00  0.000000E+00  0.000000E+00
       175  0.000000E+00  0.000000E+00  0.000000E+00
       176  0.000000E+00  0.000000E+00  0.000000E+00
       177  0.000000E+00  0.000000E+00  0.000000E+00
       178  0.000000E+00  0.000000E+00  0.000000E+00
       179  0.000000E+00  0.000000E+00  0.000000E+00
       180 -8.173176E-05 -1.174614E-05 -1.834811E-03
       181 -5.767622E-05 -4.155943E-05 -1.177982E-03
       182 -1.612234E-05 -6.676429E-05 -2.181334E-03
       183  1.306923E-05 -8.152766E-05 -2.222905E-03
       184 -1.090310E-04  1.304369E-05  1.820657E-03
       185 -1.059783E-04 -4.298628E-06  1.903795E-03
       186 -6.700316E-05 -5.358364E-05  3.145873E-03
       187 -6.996337E-05 -2.422842E-05  1.253155E-03
       188 -5.552315E-05 -2.358866E-05  8.349666E-04
       189 -4.320434E-05 -5.152577E-06 -1.385240E-04
       190 -7.539222E-06  5.293794E-05 -2.086577E-03
       191 -8.336140E-05  1.779836E-05 -1.718653E-03
       192 -8.236441E-05  1.741324E-05 -1.620477E-03
       193 -3.823702E-05 -1.210879E-05 -3.809746E-03
       194 -7.753095E-05 -1.619467E-05 -3.809733E-03
       195 -3.492343E-05 -9.887981E-06 -2.905403E-03
       196 -3.615228E-05 -9.923724E-06 -2.858332E-03
       197 -7.940957E-05 -1.386825E-05 -2.905358E-03
       198 -8.050779E-05 -1.386677E-05 -2.858263E-03
       199 -1.102597E-05 -8.079255E-05 -3.580892E-03
       200 -5.859214E-05 -6.703922E-05 -3.580885E-03
       201 -1.231338E-05 -5.721073E-05 -2.494353E-03
       202 -6.357361E-05 -4.396456E-05 -2.494266E-03
       203 -2.359454E-05 -6.179168E-05 -2.869960E-03
       204 -7.415002E-05 -4.836651E-05 -2.869939E-03
       205  3.431339E-05 -9.031832E-05 -2.719758E-03
       206 -2.328207E-05 -7.386367E-05 -2.719715E-03
       207 -3.705128E-05 -5.423393E-05 -1.714344E-03
       208  2.478302E-05 -6.962787E-05 -1.714314E-03
       209  1.604107E-05 -7.833482E-05 -2.359450E-03
       210 -4.502982E-05 -6.222588E-05 -2.359394E-03
       211  9.469645E-05 -7.587602E-05 -1.473271E-03
       212  2.057638E-05 -6.333371E-05 -1.473277E-03
       213 -1.701782E-05 -3.647458E-05 -6.359991E-04
       214  5.996800E-05 -4.779596E-05 -6.360378E-04
       215  5.090086E-05 -6.959699E-05 -1.527380E-03
       216 -2.546265E-05 -5.704791E-05 -1.527350E-03
       217  1.281040E-04 -4.205162E-06  3.357596E-05
       218  4.906517E-05 -5.578596E-06  3.357080E-05
       219 -1.077335E-05  9.453387E-06  5.468762E-04
       220  7.085789E-05  1.160655E-05  5.469065E-04
       221  7.078087E-05 -2.008527E-05 -4.159521E-04
       222 -1.072917E-05 -2.062170E-05 -4.159083E-04
       223  1.034910E-04  6.834588E-05  1.544978E-03
       224  3.119002E-05  5.415735E-05  1.544949E-03
       225 -2.083569E-05  4.700401E-05  1.642812E-03
       226  5.365490E-05  6.133449E-05  1.642735E-03
       227  6.379999E-05  3.678064E-05  7.654140E-04
       228 -1.107141E-05  2.366081E-05  7.654410E-04
       229 -3.190163E-05  7.242820E-05  2.751002E-03
       230  2.198524E-05  8.817289E-05  2.750979E-03
       231 -1.569329E-06  7.301840E-05  2.417745E-03
       232 -5.874415E-05  5.788592E-05  2.417739E-03
       233  9.267805E-06  6.221421E-05  1.814436E-03
       234 -4.869092E-05  4.784881E-05  1.814466E-03
       235 -4.091489E-05  4.714070E-05  2.533632E-03
       236 -8.894812E-05  3.441851E-05  2.533619E-03
       237 -8.345105E-05  6.035376E-05  3.541968E-03
       238 -3.966747E-05  7.385949E-05  3.541961E-03
       239 -5.363035E-05  5.244848E-05  2.890615E-03
       240 -1.013200E-04  3.944823E-05  2.890643E-03
       241 -1.016425E-04  3.752570E-07  3.804184E-03
       242 -6.398482E-05 -1.790952E-06  3.804174E-03
       243 -6.217600E-05 -4.171871E-06  2.904384E-03
       244 -1.044046E-04 -2.013947E-06  2.904330E-03
       245 -6.093794E-05 -4.264141E-06  2.930539E-03
       246 -1.032875E-04 -2.012296E-06  2.930445E-03
       247 -7.646990E-05 -5.752278E-05  3.460685E-03
       248 -3.358682E-05 -7.284541E-05  3.460682E-03
       249 -3.447378E-05 -4.932755E-05  2.479114E-03
       250 -8.190868E-05 -3.482407E-05  2.479024E-03
       251 -4.547834E-05 -5.397732E-05  2.851832E-03
       252 -9.248967E-05 -3.921729E-05  2.851758E-03
       253 -1.442168E-05 -7.937154E-05  2.634602E-03
       254  4.145306E-05 -9.894529E-05  2.634578E-03
       255  2.325316E-05 -6.393190E-05  1.704187E-03
       256 -3.630248E-05 -4.569396E-05  1.704171E-03
       257  8.854919E-06 -7.847757E-05  2.354748E-03
       258 -5.015832E-05 -5.945567E-05  2.354675E-03
       259 -1.244500E-05 -5.046036E-05  1.521413E-03
       260  6.099397E-05 -6.476625E-05  1.521335E-03
       261  1.093091E-04 -7.154715E-05  1.418784E-03
       262  3.821844E-05 -5.735912E-05  1.418781E-03
       263  7.098627E-05 -4.071854E-05  6.557290E-04
       264 -2.994292E-06 -2.777222E-05  6.557150E-04
       265  1.250888E-04 -7.630584E-06 -3.970423E-06
       266  5.111218E-05 -7.885123E-06 -3.974679E-06
       267  8.025322E-05  4.725536E-06 -4.598757E-04
       268  3.771880E-06  3.824784E-06 -4.598981E-04
       269  3.625610E-06 -1.957848E-05  4.442245E-04
       270  8.040542E-05 -2.013538E-05  4.441988E-04
       271  1.003472E-04  5.835173E-05 -1.433021E-03
       272  3.228403E-05  4.640767E-05 -1.433023E-03
       273  5.174512E-05  5.145802E-05 -1.492644E-03
       274  6.179812E-05  2.732860E-05 -6.683877E-04
       275 -1.882104E-05  3.944717E-05 -1.492623E-03
       276 -9.381495E-06  1.665836E-05 -6.684538E-04
       277  3.841153E-05  8.471801E-05 -2.650321E-03
       278 -2.003974E-05  6.545770E-05 -2.650323E-03
       279  5.029862E-06  6.388589E-05 -2.334108E-03
       280 -5.607078E-05  4.529921E-05 -2.334050E-03
       281 -4.201194E-05  3.125178E-05 -1.667342E-03
       282  1.992204E-05  4.907972E-05 -1.667290E-03
       283 -2.654603E-05  4.735759E-05 -3.504838E-03
       284 -7.202608E-05  3.413559E-05 -3.504826E-03
       285 -2.563570E-05  3.748703E-05 -2.458375E-03
       286 -7.538211E-05  2.498056E-05 -2.458366E-03
       287 -3.055140E-05  3.941745E-05 -2.819570E-03
       288 -7.951323E-05  2.666269E-05 -2.819585E-03
       289  0.000000E+00  0.000000E+00  0.000000E+00
       290  0.000000E+00  0.000000E+00  0.000000E+00
       291  0.000000E+00  0.000000E+00  0.000000E+00
       292  0.000000E+00  0.000000E+00  0.000000E+00
       293  0.000000E+00  0.000000E+00  0.000000E+00
       294  0.000000E+00  0.000000E+00  0.000000E+00
       295  0.000000E+00  0.000000E+00  0.000000E+00
       296  0.000000E+00  0.000000E+00  0.000000E+00
       297  0.000000E+00  0.000000E+00  0.000000E+00
       298  0.000000E+00  0.000000E+00  0.000000E+00
       299  0.000000E+00  0.000000E+00  0.000000E+00
       300  0.000000E+00  0.000000E+00  0.000000E+00
       301  0.000000E+00  0.000000E+00  0.000000E+00
       302  0.000000E+00  0.000000E+00  0.000000E+00
       303  0.000000E+00  0.000000E+00  0.000000E+00
       304  0.000000E+00  0.000000E+00  0.000000E+00
       305  0.000000E+00  0.000000E+00  0.000000E+00
       306  0.000000E+00  0.000000E+00  0.000000E+00
       307  0.000000E+00  0.000000E+00  0.000000E+00
       308  0.000000E+00  0.000000E+00  0.000000E+00
       309  0.000000E+00  0.000000E+00  0.000000E+00
       310  0.000000E+00  0.000000E+00  0.000000E+00
       311  0.000000E+00  0.000000E+00  0.000000E+00
       312  0.000000E+00  0.000000E+00  0.000000E+00
       313  0.000000E+00  0.000000E+00  0.000000E+00
       314  0.000000E+00  0.000000E+00  0.000000E+00
       315  0.000000E+00  0.000000E+00  0.000000E+00
       316  0.000000E+00  0.000000E+00  0.000000E+00
       317  0.000000E+00  0.000000E+00  0.000000E+00
       318  0.000000E+00  0.000000E+00  0.000000E+00
       319  0.000000E+00  0.000000E+00  0.000000E+00
       320  0.000000E+00  0.000000E+00  0.000000E+00
       321  0.000000E+00  0.000000E+00  0.000000E+00
       322  0.000000E+00  0.000000E+00  0.000000E+00
       323  0.000000E+00  0.000000E+00  0.000000E+00
       324  0.000000E+00  0.000000E+00  0.000000E+00
       325  0.000000E+00  0.000000E+00  0.000000E+00
       326  0.000000E+00  0.000000E+00  0.000000E+00
       327  0.000000E+00  0.000000E+00  0.000000E+00
       328  0.000000E+00  0.000000E+00  0.000000E+00
       329  0.000000E+00  0.000000E+00  0.000000E+00
       330  0.000000E+00  0.000000E+00  0.000000E+00
       331  0.000000E+00  0.000000E+00  0.000000E+00
       332  0.000000E+00  0.000000E+00  0.000000E+00
       333  0.000000E+00  0.000000E+00  0.000000E+00
       334  0.000000E+00  0.000000E+00  0.000000E+00
       335  0.000000E+00  0.000000E+00  0.000000E+00
       336  0.000000E+00  0.000000E+00  0.000000E+00
       337  0.000000E+00  0.000000E+00  0.000000E+00
       338  0.000000E+00  0.000000E+00  0.000000E+00
       339  0.000000E+00  0.000000E+00  0.000000E+00
       340  0.000000E+00  0.000000E+00  0.000000E+00
       341  0.000000E+00  0.000000E+00  0.000000E+00
       342  0.000000E+00  0.000000E+00  0.000000E+00
       343  0.000000E+00  0.000000E+00  0.000000E+00
       344  0.000000E+00  0.000000E+00  0.000000E+00
       345  0.000000E+00  0.000000E+00  0.000000E+00
       346  0.000000E+00  0.000000E+00  0.000000E+00
       347  0.000000E+00  0.000000E+00  0.000000E+00
       348  0.000000E+00  0.000000E+00  0.000000E+00
       349  0.000000E+00  0.000000E+00  0.000000E+00
       350  0.000000E+00  0.000000E+00  0.000000E+00
       351  0.000000E+00  0.000000E+00  0.000000E+00
       352  0.000000E+00  0.000000E+00  0.000000E+00
       353 -3.770408E-05 -1.223943E-05 -3.830282E-03
       354 -3.871512E-05 -1.199778E-05 -3.788373E-03
       355 -3.387577E-05 -8.883957E-06 -2.382066E-03
       356 -3.818180E-05 -1.100107E-05 -3.328916E-03
       357 -8.093884E-05 -1.283545E-05 -2.382071E-03
       358 -7.897707E-05 -1.504843E-05 -3.328889E-03
       359 -1.594241E-05 -8.269555E-05 -3.738856E-03
       360 -7.067776E-06 -6.698459E-05 -2.889371E-03
       361 -7.120247E-05 -3.456565E-05 -2.073284E-03
       362 -2.430373E-05 -5.055097E-05 -2.316673E-03
       363 -7.079645E-05 -5.957551E-05 -3.393496E-03
       364  3.044888E-05 -9.401015E-05 -2.987678E-03
       365 -4.781524E-05 -4.803980E-05 -1.451774E-03
       366  3.313040E-05 -7.628471E-05 -1.957550E-03
       367  1.085220E-05 -6.855245E-05 -1.868404E-03
       368 -3.722222E-05 -7.136958E-05 -2.818868E-03
       369  9.072049E-05 -8.524292E-05 -1.848501E-03
       370 -3.960781E-05 -3.221055E-05 -5.816631E-04
       371  6.864620E-05 -8.223386E-05 -1.881323E-03
       372  3.368262E-05 -5.698748E-05 -1.156600E-03
       373 -4.139057E-05  3.993586E-06  3.922166E-04
       374  9.923884E-05  1.727311E-05  6.951364E-04
       375  4.195419E-05 -1.416682E-05 -2.277387E-04
       376  1.941152E-05 -2.621489E-05 -5.958272E-04
       377  1.079444E-04  5.773054E-05  1.174726E-03
       378 -4.227540E-05  3.316535E-05  1.303020E-03
       379  7.388184E-05  7.554070E-05  1.968817E-03
       380  4.022160E-05  3.219779E-05  7.384714E-04
       381  1.440780E-05  2.851983E-05  7.889857E-04
       382 -3.631650E-05  7.689858E-05  3.002796E-03
       383 -7.836683E-06  6.078151E-05  1.958390E-03
       384  5.154373E-06  8.538240E-05  2.846622E-03
       385 -6.776897E-05  4.644059E-05  1.958377E-03
       386 -1.390091E-06  5.425974E-05  1.568106E-03
       387 -3.544883E-05  5.562996E-05  2.040363E-03
       388 -4.669388E-05  3.585893E-05  2.138001E-03
       389 -8.866871E-05  6.259512E-05  3.691234E-03
       390 -5.241379E-05  6.545243E-05  3.378632E-03
       391 -1.056087E-04  2.670307E-05  2.368293E-03
       392 -1.055620E-04 -3.215424E-06  2.415732E-03
       393 -5.982585E-05 -5.383923E-06  2.432042E-03
       394 -1.014020E-04 -7.659367E-07  3.392152E-03
       395 -7.185411E-05 -5.555495E-05  3.303770E-03
       396 -3.949332E-05 -3.969945E-05  2.100881E-03
       397 -2.958816E-05 -5.919941E-05  2.826344E-03
       398 -8.924868E-05 -2.561723E-05  2.100888E-03
       399 -4.625041E-05 -4.259491E-05  2.339911E-03
       400 -8.877213E-05 -5.020431E-05  3.325237E-03
       401 -8.260164E-06 -7.316351E-05  2.360795E-03
       402  8.345958E-06 -5.299842E-05  1.483764E-03
       403  3.844763E-05 -7.507698E-05  1.906142E-03
       404 -5.355138E-05 -3.499042E-05  1.483683E-03
       405 -7.883553E-07 -6.209750E-05  1.904016E-03
       406 -3.806640E-05 -7.538076E-05  2.777665E-03
       407  9.044375E-06 -6.385869E-05  1.838922E-03
       408  1.136116E-04 -6.125139E-05  1.054363E-03
       409  1.049865E-04 -8.187326E-05  1.782806E-03
       410  4.235119E-05 -4.734575E-05  1.054372E-03
       411  9.418367E-05 -4.582834E-05  6.776247E-04
       412 -2.783719E-05 -2.264038E-05  6.278491E-04
       413  1.026041E-04  9.298069E-06 -6.126504E-04
       414 -2.000710E-05 -6.676545E-07 -3.014079E-04
       415  2.761389E-05 -2.398805E-05  5.997333E-04
       416  5.834016E-05 -1.541570E-05  2.821726E-04
       417  1.047036E-04  4.791772E-05 -1.087318E-03
       418  3.242872E-05  3.742440E-05 -1.152074E-03
       419  8.519208E-05  3.238897E-05 -7.091776E-04
       420 -4.011469E-05  2.611513E-05 -1.152062E-03
       421  1.575626E-05  2.133327E-05 -7.091190E-04
       422  4.483933E-05  7.834116E-05 -2.368556E-03
       423  1.508723E-05  8.073995E-05 -2.782734E-03
       424 -6.847399E-05  2.920726E-05 -1.857299E-03
       425 -2.453703E-05  4.201878E-05 -1.886885E-03
       426  4.614365E-06  3.785360E-05 -1.427682E-03
       427 -2.453978E-05  4.661627E-05 -3.352574E-03
       428 -2.429587E-05  4.164357E-05 -2.841978E-03
       429 -2.698391E-05  3.353334E-05 -2.048546E-03
       430 -7.155231E-05  2.870343E-05 -2.841932E-03
       431 -3.001995E-05  3.470919E-05 -2.282327E-03
       432 -8.180246E-05  2.216717E-05 -2.282306E-03
       433  0.000000E+00  0.000000E+00  0.000000E+00
       434  0.000000E+00  0.000000E+00  0.000000E+00
       435  0.000000E+00  0.000000E+00  0.000000E+00
       436  0.000000E+00  0.000000E+00  0.000000E+00
       437  0.000000E+00  0.000000E+00  0.000000E+00
       438  0.000000E+00  0.000000E+00  0.000000E+00
       439  0.000000E+00  0.000000E+00  0.000000E+00
       440  0.000000E+00  0.000000E+00  0.000000E+00
       441  0.000000E+00  0.000000E+00  0.000000E+00
       442  0.000000E+00  0.000000E+00  0.000000E+00
       443  0.000000E+00  0.000000E+00  0.000000E+00
       444  0.000000E+00  0.000000E+00  0.000000E+00
       445  0.000000E+00  0.000000E+00  0.000000E+00
       446  0.000000E+00  0.000000E+00  0.000000E+00
       447  0.000000E+00  0.000000E+00  0.000000E+00
       448  0.000000E+00  0.000000E+00  0.000000E+00
       449  0.000000E+00  0.000000E+00  0.000000E+00
       450  0.000000E+00  0.000000E+00  0.000000E+00
       451  0.000000E+00  0.000000E+00  0.000000E+00
       452  0.000000E+00  0.000000E+00  0.000000E+00
       453  0.000000E+00  0.000000E+00  0.000000E+00
       454  0.000000E+00  0.000000E+00  0.000000E+00
       455  0.000000E+00  0.000000E+00  0.000000E+00
       456  0.000000E+00  0.000000E+00  0.000000E+00
       457  0.000000E+00  0.000000E+00  0.000000E+00
       458  0.000000E+00  0.000000E+00  0.000000E+00
       459  0.000000E+00  0.000000E+00  0.000000E+00
       460  0.000000E+00  0.000000E+00  0.000000E+00
       461  0.000000E+00  0.000000E+00  0.000000E+00
       462  0.000000E+00  0.000000E+00  0.000000E+00
       463  0.000000E+00  0.000000E+00  0.000000E+00
       464  0.000000E+00  0.000000E+00  0.000000E+00
       465  0.000000E+00  0.000000E+00  0.000000E+00
       466  0.000000E+00  0.000000E+00  0.000000E+00
       467  0.000000E+00  0.000000E+00  0.000000E+00
       468  0.000000E+00  0.000000E+00  0.000000E+00
       469  0.000000E+00  0.000000E+00  0.000000E+00
       470  0.000000E+00  0.000000E+00  0.000000E+00
       471  0.000000E+00  0.000000E+00  0.000000E+00
       472  0.000000E+00  0.000000E+00  0.000000E+00
       473  0.000000E+00  0.000000E+00  0.000000E+00
       474  0.000000E+00  0.000000E+00  0.000000E+00
       475  0.000000E+00  0.000000E+00  0.000000E+00
       476  0.000000E+00  0.000000E+00  0.000000E+00
       477  0.000000E+00  0.000000E+00  0.000000E+00
       478  0.000000E+00  0.000000E+00  0.000000E+00
       479  0.000000E+00  0.000000E+00  0.000000E+00
       480  0.000000E+00  0.000000E+00  0.000000E+00
       481  0.000000E+00  0.000000E+00  0.000000E+00
       482  0.000000E+00  0.000000E+00  0.000000E+00
       483  0.000000E+00  0.000000E+00  0.000000E+00
       484  0.000000E+00  0.000000E+00  0.000000E+00
       485  0.000000E+00  0.000000E+00  0.000000E+00
       486  0.000000E+00  0.000000E+00  0.000000E+00
       487  0.000000E+00  0.000000E+00  0.000000E+00
       488  0.000000E+00  0.000000E+00  0.000000E+00
       489  0.000000E+00  0.000000E+00  0.000000E+00
       490  0.000000E+00  0.000000E+00  0.000000E+00
       491  0.000000E+00  0.000000E+00  0.000000E+00
       492  0.000000E+00  0.000000E+00  0.000000E+00
       493 -6.934744E-05 -6.528442E-05 -3.646513E-03
       494  3.730982E-05 -7.965518E-05 -2.071389E-03
       495  8.380256E-06 -6.367263E-05 -1.613046E-03
       496 -4.119135E-05 -6.673962E-05 -2.593464E-03
